,,,,,,,,,,,,,,,,,,,,,,
"Froedtert Memorial Lutheran Hospital",,,,,,,,,,,,,,,,,,,,1/20/2015,,
,24,,2,,1,,,-1,,,"8692C",,,,,,"Suction Cannula",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT016",,,,,,,,,,,"S/N:",,"002",,,,"ENT LARYNGEAL MICRO INSTRUMENTS 2",,,,,
,2,,2,,1,,,-1,,,"LS1023",,,,,,"Ossoff Karlan Microlaryng Suction 4mm",,,,,
,4,,1,,0,,,-1,,,"506882",,,,,,"Knife - Sickle - Phono - Crvd",,,,,
,7,,1,,0,,,-1,,,"605175",,,,,,"Dissector Laryngeal Large",,,,,
,29,,1,,0,,,-1,,,"8692C",,,,,,"Suction Cannula",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ENT LARYNGEAL MICRO INSTRUMENTS 3",,,,,
,2,,2,,1,,,-1,,,"LS1023",,,,,,"Ossoff Karlan Microlaryng Suction 4mm",,,,,
,15,,1,,0,,,-1,,,"8683A",,,,,,"Micro Grasping Forceps 7-1/2"" Str Serr",,,,,
,16,,1,,0,,,-1,,,"L71.190",,,,,,"Heart Shape Forcep Left",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT017",,,,,,,,,,,"S/N:",,"001",,,,"DR RHEE NASAL 1",,,,,
,31,,1,,0,,,-1,,,"420-135",,,,,,"Maltz Nasal Rasp 7-1/2"" Coarse",,,,,
,32,,1,,0,,,-1,,,"420-136",,,,,,"Maltz Anderson Rasp 6-1/2"" Up Cut",,,,,
,42,,1,,0,,,-1,,,"410-308",,,,,,"Cinelli Osteotome 6-1/4"" Str Dbl-guard16mm",,,,,
,49,,1,,0,,,-1,,,"N4344",,,,,,"Rubin Osteotome W/fgr Grip 16mm",,,,,
,61,,1,,0,,,-1,,,"N2306",,,,,,"Ballenger Chisel 6"" Str V-shp 6mm",,,,,
,67,,1,,0,,,-1,,,"355-406",,,,,,"Needle Holder Castroviejo  5-1/2"" Str W/lock",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR RHEE NASAL 2",,,,,
,59,,1,,0,,,-1,,,"N2340",,,,,,"Elevator  Mckenty Periosteal",,,,,
,67,,1,,0,,,-1,,,"355-406",,,,,,"Needle Holder Castroviejo  5-1/2"" Str W/lock",,,,,1
,82,,1,,0,,,-1,,,"405-100",,,,,,"Knight Polyp/turbinate Forceps 6-3/4""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT018",,,,,,,,,,,"S/N:",,"001",,,,"DR RHEE SOFT TISSUE 1",,,,,
,25,,1,,0,,,-1,,,"P-6815",,,,,,"Sc Iris Scissors 4-1/2 Cvd S/s",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"DR RHEE SOFT TISSUE 2",,,,,
,13,,2,,1,,,-1,,,"P2440",,,,,,"Castroviejo (5.5)",,,,,
,43,,1,,0,,,-1,,,"N4704",,,,,,"Cottle Hook Shallow Sm",,,,,
,64,,1,,0,,,-1,,,"P491",,,,,,"Retractor  Freeman Flap - 1' Wide",,,,,
,66,,1,,0,,,-1,,,"P391",,,,,,"Facelift Marker  D'Assumpcao (6')",,,,,
,71,,1,,0,,,-1,,,"E3707A",,,,,,"Retractor  Mallable Tapered 1''",,,,,
,72,,1,,0,,,-1,,,"E3707B",,,,,,"Retractor  Mallable Tapered 3/4'",,,,,
,73,,1,,0,,,-1,,,"E3707C",,,,,,"Retractor  Mallable Tapered  1/2'",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT020",,,,,,,,,,,"S/N:",,"001",,,,"DR WOODSON SLEEP APNEA 1",,,,,
,49,,1,,0,,,-1,,,"N6215",,,,,,"Retractor - Love",,,,,
,51,,2,,1,,,-1,,,"CRM",,,,,,"Retractor   Minnesota Retractor",,,,,
,55,,1,,0,,,-1,,,"3E2020-01",,,,,,"Evac Bending Tool",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"DR WOODSON SLEEP APNEA 3",,,,,
,36,,1,,0,,,-1,,,"166503",,,,,,"Probe  6""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT021",,,,,,,,,,,"S/N:",,"002",,,,"EAR INST ENT 2",,,,,
,37,,2,,1,,,-1,,,"N0610",,,,,,"Baron Suction 3"" 5fr",,,,,
,44,,2,,0,,,-2,,,"N1705-76A5",,,,,,"House Suction-irrigator 5x7fr",,,,,
,55,,2,,1,,,-1,,,"N1705-O",,,,,,"House Adaptor Cut-off",,,,,
,61,,1,,0,,,-1,,,"02-0039",,,,,,"Elevator Baby Freer",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"EAR INST ENT 3",,,,,
,10,,1,,0,,,-1,,,"121-184",,,,,,"Debakey Vascular Needle Holder Tc 6""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"EAR INST ENT 4",,,,,
,51,,2,,1,,,-1,,,"N1690-11G",,,,,,"Rosen Suction #20 ( Needle)",,,,,
,52,,2,,1,,,-1,,,"N1690-11H",,,,,,"Rosen Suction Tube 22g",,,,,
,120,,1,,0,,,-1,,,"13-0577",,,,,,"Hook House Type 90° 50mm (Slot 3)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"EAR INST ENT 5",,,,,
,96,,1,,0,,,-1,,,"N170583J",,,,,,"Crabtree Dissector Pick (Slot 4)",,,,,
,98,,1,,0,,,-1,,,"23-0336",,,,,,"House Type Hook Ang 90° 1mm 6-7/16"" (Slot 6)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT022",,,,,,,,,,,"S/N:",,"001",,,,"EAR TUBE INSERTION 1",,,,,
,5,,1,,0,,,-1,,,"13-0650",,,,,,"Ear Speculum 5.0 mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"EAR TUBE INSERTION 2",,,,,
,10,,1,,0,,,-1,,,"13-0331",,,,,,"Gold Gator Forceps 2-5/8"" Str Serr 4.5mm",,,,,
,14,,1,,0,,,-1,,,"270100",,,,,,"Curette Ring",,,,,
,18,,2,,0,,,-2,,,"AU15320",,,,,,"House Guide Wire",,,,,
,23,,2,,1,,,-1,,,"411700",,,,,,"Suction - 3 Fr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT023",,,,,,,,,,,"S/N:",,"001",,,,"EDENTULATION ENT 1",,,,,
,26,,1,,0,,,-1,,,"460-105",,,,,,"Laryngeal Mirror 7"" 22mm Hex Handle #4 (Dental)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT024",,,,,,,,,,,"S/N:",,"001",,,,"ENDOSCOPIC SINUS ENT 1",,,,,
,77,,1,,0,,,-1,,,"634805",,,,,,"Knife - Round - Angled 45 Deg",,,,,
,78,,1,,0,,,-1,,,"634812",,,,,,"Elevator - Sharp - Crvd - Left",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"ENDOSCOPIC SINUS ENT 2",,,,,
,33,,1,,0,,,-1,,,"586025",,,,,,"Eicken Antrum Cannula W/luer Lock 2.5mm",,,,,
,35,,1,,0,,,-1,,,"586230",,,,,,"Suction Crvd   Short (3.0mm X 12.5Cm)",,,,,
,52,,2,,1,,,-1,,,"030101",,,,,,"Vienna Nasal Speculum #1",,,,,
,66,,1,,0,,,-1,,,"466151",,,,,,"Forceps Bayonet",,,,,
,78,,1,,0,,,-1,,,"634812",,,,,,"Elevator - Sharp - Crvd - Left",,,,,
,125,,1,,0,,,-1,,,"452802",,,,,,"Fcp Nasal  - 45 Degree Upturned   (6 - 2)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"ENDOSCOPIC SINUS ENT 3",,,,,
,48,,1,,0,,,-1,,,"070101",,,,,,"Wieder Tongue Depressor 6-1/4"" Large",,,,,
,115,,1,,0,,,-1,,,"23-0867",,,,,,"Weil Blakesley Forceps Str 2.5x6mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"ENDOSCOPIC SINUS ENT 4",,,,,
,33,,1,,0,,,-1,,,"586025",,,,,,"Eicken Antrum Cannula W/luer Lock 2.5mm",,,,,
,41,,1,,0,,,-1,,,"529305",,,,,,"Suction Frazier Tube 5fr Cailibrated",,,,,
,52,,2,,1,,,-1,,,"030101",,,,,,"Vienna Nasal Speculum #1",,,,,
,79,,1,,0,,,-1,,,"051150",,,,,,"Cottle Osteotome Rounded 4mm",,,,,
,93,,1,,0,,,-1,,,"456001",,,,,,"Forceps Blakesley   Str  Sm   (1 - 2)",,,,,
,107,,1,,0,,,-1,,,"23-0712",,,,,,"Biopsy Forceps Vertical Shrt 70° 2x5mm",,,,,
,121,,1,,0,,,-1,,,"653000",,,,,,"Forceps Grasping Cvd 90° ( 5-6)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT025",,,,,,,,,,,"S/N:",,"001",,,,"EYE INST ENT 1",,,,,
,9,,2,,0,,,-2,,,"3372",,,,,,"Fcp  Bishops - Del. Teeth  (3.3                       #11",,,,,
,21,,2,,1,,,-1,,,"2220",,,,,,"Scissor  Stitch - Straight (4.3')                  #21",,,,,
,30,,3,,1,,,-2,,,"4130",,,,,,"Needle Holder  Castroviejo Locking  5-1/2""   #25",,,,,
,40,,1,,0,,,-1,,,"005600",,,,,,"Knapp Lacrimal Sac Retractor",,,,,
,44,,3,,1,,,-2,,,"OP2321",,,,,,"Oconner Hook 5-1/2"" S/",,,,,
,52,,2,,1,,,-1,,,"0230",,,,,,"Bulldog Serraphine ( Storz #41)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT026",,,,,,,,,,,"S/N:",,"001",,,,"FACIAL FRACTURE ENT 1",,,,,
,32,,1,,0,,,-1,,,"BC195R",,,,,,"Stevens Tenotomy Scissors 5"" Cvd Fine",,,,,
,49,,1,,0,,,-1,,,"380-210",,,,,,"Retractor Malleables - Width  1'",,,,,
,50,,1,,0,,,-1,,,"380-204",,,,,,"Spatula Davis Brain 7""x 1/2"" Malleable",,,,,
,51,,1,,0,,,-1,,,"380-202",,,,,,"Spatula Davis Brain 7""x 3/8"" Malleable  9mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"FACIAL FRACTURE ENT 2",,,,,
,47,,2,,0,,,-2,,,"0427",,,,,,"Needle Holder Crile",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT028",,,,,,,,,,,"S/N:",,"001",,,,"FIBULA FLAP/ENT 1",,,,,
,35,,1,,0,,,-1,,,"BC547R",,,,,,"Scissors Mayo Str 6-3/4""",,,,,
,39,,2,,1,,,-1,,,"BD700R",,,,,,"Forceps Tissue  Adson Brown",,,,,
,62,,1,,0,,,-1,,,"FK310R",,,,,,"Joseph Elevator 6-1/4"" Cvd 4mm",,,,,
,63,,1,,0,,,-1,,,"586100",,,,,,"Elevator - Langebeck - Nar (7 1/2'-3/4')",,,,,
,65,,2,,1,,,-1,,,"FO110R",,,,,,"Dingmann Bone Holding Forceps 7-1/4""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT030",,,,,,,,,,,"S/N:",,"001",,,,"HELIX/ENT 1",,,,,
,5,,1,,0,,,-1,,,"CI-4420",,,,,,"Bte/Device Marking Template",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT038",,,,,,,,,,,"S/N:",,"001",,,,"KARTUSCH ENT 1",,,,,
,12,,2,,1,,,-1,,,"13-52415",,,,,,"Cable",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT044",,,,,,,,,,,"S/N:",,"001",,,,"LACRIMAL/ENT 1",,,,,
,9,,2,,1,,,-1,,,"E4220",,,,,,"Quickert Lacrimal Probe #0",,,,,
,11,,1,,0,,,-1,,,"E4406",,,,,,"Cannula - Lacrimal (2') - Pkg Separately",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT050",,,,,,,,,,,"S/N:",,"002",,,,"MED EL INSTRUMENTS 2",,,,,
,7,,2,,1,,,-1,,,"7711",,,,,,"Surgical Claw Straight",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT051",,,,,,,,,,,"S/N:",,"001",,,,"MICRO ENT 1",,,,,
,7,,1,,0,,,-1,,,"MR3875030",,,,,,"Scissors Rhoton Str 18cm",,,,,
,17,,2,,0,,,-2,,,"MIHD-DB",,,,,,"Clamp Vascular W/O Frame (Black)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT053",,,,,,,,,,,"S/N:",,"001",,,,"MIDDLE EAR 1",,,,,
,12,,1,,0,,,-1,,,"13-0453",,,,,,"McGee Roller Knife",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT059",,,,,,,,,,,"S/N:",,"001",,,,"OTOLOGY SPECIALS ENT 1",,,,,
,8,,1,,0,,,-1,,,"12-28857",,,,,,"Dissector/spatula 7-1/2 1.5mm",,,,,
,50,,1,,0,,,-1,,,"N1690 11G",,,,,,"Suction Rosen 20 Ga",,,,,
,57,,1,,0,,,-1,,,"80-2930",,,,,,"Malis Bipolar Forceps Down Angle",,,,,
,59,,1,,0,,,-1,,,"80-2986",,,,,,"Micro Irrigating Bipolar  Insulated",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT063",,,,,,,,,,,"S/N:",,"001",,,,"POW DRILL ANSPACH EMAX 1",,,,,
,6,,1,,0,,,-1,,,"0416",,,,,,"Brush Burr",,,,,
,9,,2,,1,,,-1,,,"SHORT",,,,,,"Attachment Short 5cm",,,,,
,10,,2,,1,,,-1,,,"MEDIUM",,,,,,"Attachment Medium 8cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"POW DRILL ANSPACH EMAX 2",,,,,
,7,,1,,0,,,-1,,,"0416",,,,,,"Brush Burr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"POW DRILL ANSPACH EMAX 3",,,,,
,7,,1,,0,,,-1,,,"0416",,,,,,"Brush Burr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"POW DRILL ANSPACH EMAX 4",,,,,
,7,,1,,0,,,-1,,,"0416",,,,,,"Brush Burr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT064",,,,,,,,,,,"S/N:",,"001",,,,"POW DRILL BAHA ENT 1",,,,,
,2,,1,,0,,,-1,,,"090303",,,,,,"Drill With Cord",,,,,
,3,,1,,0,,,-1,,,"0403260",,,,,,"Drill Sterilization Cap Protector",,,,,
,5,,1,,0,,,-1,,,"90254",,,,,,"Dermatome Screw Attachment",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT066",,,,,,,,,,,"S/N:",,"001",,,,"POW DRILL SKEETER/ENT 1",,,,,
,9,,1,,0,,,-1,,,"31-55635",,,,,,"Oto-flex Carbide Burr 0.5mm Violet",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT069",,,,,,,,,,,"S/N:",,"001",,,,"RADICAL NECK/ENT 1",,,,,
,14,,2,,1,,,-1,,,"RH1585",,,,,,"Clamp Mccabe Facial Nerve Dissector 5-1/2"" Ang",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT076",,,,,,,,,,,"S/N:",,"004",,,,"SCOPE DIRECT/ENT 4",,,,,
,26,,1,,0,,,-1,,,"507121",,,,,,"Suction - Micro - 6 Fr (23Cm)",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT083",,,,,,,,,,,"S/N:",,"002",,,,"SCREWDRIVER UNIVERSAL TIP/ENT 2",,,,,
,10,,1,,0,,,-1,,,"50-425-18",,,,,,"Universal Screwdriver Blade #8 F/universal Screw Removal System",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT084",,,,,,,,,,,"S/N:",,"001",,,,"SEPTOPLASTY/ENT 1",,,,,
,23,,2,,1,,,-1,,,"203835",,,,,,"Suction Tube 11cm 3.5mm Ang Conicaltip",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"002",,,,"SEPTOPLASTY/ENT 2",,,,,
,41,,1,,0,,,-1,,,"050120",,,,,,"Cottle Knife 5-1/2""",,,,,
,71,,1,,0,,,-1,,,"OK372R",,,,,,"Scissors Foman Dorsal Angled",,,,,
,82,,2,,1,,,-1,,,"N3074",,,,,,"Jansen Middleton Forceps 7"" Thru-cut 4x14mm",,,,,
,83,,1,,0,,,-1,,,"N3070",,,,,,"Jansen Middleton Forceps 7"" Ang Dn 4x11mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT087",,,,,,,,,,,"S/N:",,"002",,,,"SINUS FRONTAL KENNEDY ENT 2",,,,,
,19,,1,,0,,,-1,,,"MCEN133",,,,,,"Wormald Elevator Mallable Suction Blunt",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"SINUS FRONTAL KENNEDY ENT 3",,,,,
,13,,1,,0,,,-1,,,"MCSK5",,,,,,"Kennedy Mallable Suction 6 Fr.",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT101",,,,,,,,,,,"S/N:",,"001",,,,"TONSIL #2/ENT 1",,,,,
,17,,1,,0,,,-1,,,"072103",,,,,,"Barnhill Adenoid Curette #3",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT102",,,,,,,,,,,"S/N:",,"004",,,,"TRU CUT INST 4",,,,,
,19,,1,,0,,,-1,,,"474001",,,,,,"Elevator Freer Suction",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"005",,,,"TRU CUT INST 5",,,,,
,16,,1,,0,,,-1,,,"474001",,,,,,"Elevator Freer Suction",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT107",,,,,,,,,,,"S/N:",,"001",,,,"DR MASSEY MICRO 1",,,,,
,4,,4,,3,,,-1,,,"MIJFS-3",,,,,,"Forceps Jewelers Straigh Flat Handle 13.5cm",,,,,
,8,,1,,0,,,-1,,,"MICAF-4",,,,,,"Forceps Clamp Applying W/o Lock For Small Clamps 14cm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,16,,2,,0,,,-2,,,"MI1540",,,,,,"Needle Holder Tish Str W/tying Platform 6""",,,,,
,20,,4,,3,,,-1,,,"MIB-3V",,,,,,"Clamp Vascular Single For Vein Size 1.0-2.25mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT108",,,,,,,,,,,"S/N:",,"002",,,,"DR MASSEY SPEC 2",,,,,
,5,,2,,1,,,-1,,,"P3710",,,,,,"Needle Holder Ryder 5""",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"003",,,,"DR MASSEY SPEC 3",,,,,
,8,,1,,0,,,-1,,,"ST-SAA-18",,,,,,"Potts Scissors 18cm Ang 45° Flat Hdl",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT112",,,,,,,,,,,"S/N:",,"001",,,,"SCOPE STEINER 1",,,,,
,5,,1,,0,,,-1,,,"8661P",,,,,,"Adaptor for Suction Tubes",,,,,
,8,,1,,0,,,-1,,,"8662FI",,,,,,"Laryngoforce Grasping Forcep",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT114",,,,,,,,,,,"S/N:",,"001",,,,"OSTEOTOME MINI/ENT 1",,,,,
,2,,1,,0,,,-1,,,"250-398",,,,,,"Mallet",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT119",,,,,,,,,,,"S/N:",,"002",,,,"SINUS KERRISON/PUNCHES ENT 2",,,,,
,8,,1,,0,,,-1,,,"651521",,,,,,"Punch Frontal Sinus 70° 2.5 x 2mm WL 13cm Upturned Backward",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT124",,,,,,,,,,,"S/N:",,"003",,,,"MALLEABLES ENT 3",,,,,
,2,,1,,0,,,-1,,,"380-202",,,,,,"Spatula Davis Brain 7""x 3/8"" Malleable  9mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"MALLEABLES ENT 4",,,,,
,1,,1,,0,,,-1,,,"380-200",,,,,,"Spatula Davis Brain 7""x 1/4"" Malleable  6mm",,,,,
,5,,1,,0,,,-1,,,"380-208",,,,,,"Spatula Davis Brain 7""x3/4"" Retractor Malleable  19mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT137",,,,,,,,,,,"S/N:",,"001",,,,"KURZ INSTRUMENTS ENT 1",,,,,
,4,,1,,0,,,-1,,,"8000 136",,,,,,"Forceps Titanium Micro",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT138",,,,,,,,,,,"S/N:",,"001",,,,"DR MASSEY BIEMERS 1",,,,,
,7,,2,,1,,,-1,,,"ASSI-ABB3V",,,,,,"Clamp Vascular W/Frame 1.0-2.25mm",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT141",,,,,,,,,,,"S/N:",,"001",,,,"BAHA SOFT TISSUE PAN ENT 1",,,,,
,13,,1,,0,,,-1,,,"420-210",,,,,,"Cottle Clamp 4-1/2"" Screw W/fix Bearing",,,,,
,21,,1,,0,,,-1,,,"MD129R",,,,,,"Frazier-12 Fr",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT144",,,,,,,,,,,"S/N:",,"003",,,,"POW REM B STRYKER ENT/ORAL DRILL 3",,,,,
,18,,1,,0,,,-1,,,"4100132",,,,,,"5/32"" Drill",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"004",,,,"POW REM B STRYKER ENT/ORAL DRILL 4",,,,,
,4,,1,,0,,,-1,,,"5100-15-250",,,,,,"Micro Drill Attachment",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,"S/N:",,"006",,,,"POW REM B STRYKER ENT/ORAL DRILL 6",,,,,
,3,,1,,0,,,-1,,,"5100-15-270",,,,,,"Micro Drill Attachment Long",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT147",,,,,,,,,,,"S/N:",,"002",,,,"FUSION STEALTH ENT 2",,,,,
,3,,1,,0,,,-1,,,"9732501",,,,,,"Silicone Pad",,,,,
,4,,1,,0,,,-1,,,"960-363",,,,,,"Fess Frame Strap",,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
"WENT155",,,,,,,,,,,"S/N:",,"001",,,,"BONE EYE TRAY ENT 1",,,,,
,17,,1,,0,,,-1,,,"03-1100",,,,,,"Forceps Bayonet",,,,,
,,,,,,,,,,,,,,,,,,,,,,
